timestamp,open,high,low,close,volume
2020-01-07 02:08:00,99.5457,99.5481,99.4431,99.4956,3193.0
2020-01-07 02:09:00,99.5622,99.587,99.5601,99.5736,8134.0
2020-01-07 02:10:00,99.6162,99.5382,99.5339,99.5361,453.0
2020-01-07 02:11:00,99.7103,99.6931,99.6928,99.6929,9857.0
2020-01-07 02:12:00,99.5897,99.64,99.5882,99.6141,5778.0
2020-01-07 02:13:00,99.6845,99.7088,99.6508,99.6798,1438.0
2020-01-07 02:14:00,99.7608,99.8771,99.7693,99.8232,4977.0
2020-01-07 02:15:00,99.6702,99.7096,99.6613,99.6855,428.0
2020-01-07 02:16:00,99.6726,99.6845,99.6177,99.6511,9785.0
2020-01-07 02:17:00,99.7959,99.8138,99.7169,99.7653,8255.0
2020-01-07 02:18:00,99.8606,99.8923,99.8698,99.8811,7116.0
2020-01-07 02:19:00,100.0006,99.9168,99.811,99.8639,1586.0
2020-01-07 02:20:00,99.7818,99.8023,99.7786,99.7905,7707.0
2020-01-07 02:21:00,99.8021,99.9066,99.8655,99.8861,3835.0
2020-01-07 02:22:00,100.0651,100.0549,99.954,100.0044,837.0
2020-01-07 02:23:00,99.9183,99.9064,99.8695,99.8879,5467.0
2020-01-07 02:24:00,99.7791,99.7814,99.7537,99.7675,3988.0
2020-01-07 02:25:00,99.7668,99.8607,99.7195,99.7901,6992.0
2020-01-07 02:26:00,99.8727,99.8784,99.8276,99.853,4943.0
2020-01-07 02:27:00,99.9041,99.9062,99.74,99.8231,9594.0
2020-01-07 02:28:00,99.9011,99.954,99.8281,99.891,6391.0
2020-01-07 02:29:00,99.7465,99.8644,99.7757,99.82,2768.0
2020-01-07 02:30:00,99.4359,99.658,99.5591,99.6085,4338.0
2020-01-07 02:31:00,99.5854,99.6424,99.4899,99.5662,5171.0
2020-01-07 02:32:00,99.5232,99.6491,99.4958,99.5725,4266.0
2020-01-07 02:33:00,99.5399,99.5943,99.4955,99.5449,737.0
2020-01-07 02:34:00,99.3886,99.4774,99.3807,99.429,4662.0
2020-01-07 02:35:00,99.2034,99.2626,99.2323,99.2475,2741.0
2020-01-07 02:36:00,99.1578,99.2379,99.1542,99.1961,8332.0
2020-01-07 02:37:00,99.2521,99.3034,99.2682,99.2858,9062.0
2020-01-07 02:38:00,99.4503,99.4947,99.3282,99.4114,5902.0
2020-01-07 02:39:00,99.5589,99.5974,99.4631,99.5302,4474.0
2020-01-07 02:40:00,99.3882,99.4628,99.4345,99.4486,7738.0
2020-01-07 02:41:00,99.2797,99.3978,99.2687,99.3333,3116.0
2020-01-07 02:42:00,99.4019,99.4445,99.3213,99.3829,3810.0
2020-01-07 02:43:00,99.4991,99.5006,99.3923,99.4464,157.0
2020-01-07 02:44:00,99.5383,99.5112,99.4617,99.4865,9945.0
2020-01-07 02:45:00,99.2349,99.3493,99.2208,99.285,3337.0
2020-01-07 02:46:00,99.2478,99.2797,99.117,99.1984,6616.0
2020-01-07 02:47:00,99.1066,99.2508,99.14,99.1954,181.0
2020-01-07 02:48:00,99.234,99.2547,99.2335,99.2441,6089.0
2020-01-07 02:49:00,99.3452,99.3225,99.3191,99.3208,6607.0
2020-01-07 02:50:00,99.2313,99.3572,99.3133,99.3353,1608.0
2020-01-07 02:51:00,99.473,99.3781,99.3586,99.3683,5265.0
2020-01-07 02:52:00,99.4432,99.4164,99.3372,99.3768,8553.0
2020-01-07 02:53:00,99.4777,99.466,99.4248,99.4454,3806.0
2020-01-07 02:54:00,99.4284,99.5747,99.3786,99.4767,6335.0
2020-01-07 02:55:00,99.4798,99.6169,99.3496,99.4833,4214.0
2020-01-07 02:56:00,99.4959,99.5345,99.3783,99.4564,2417.0
2020-01-07 02:57:00,99.4084,99.4885,99.4406,99.4645,4772.0
2020-01-07 02:58:00,99.504,99.5299,99.4961,99.513,8960.0
2020-01-07 02:59:00,99.5853,99.5797,99.4998,99.5398,1370.0
2020-01-07 03:00:00,99.5031,99.6144,99.5412,99.5778,3914.0
2020-01-07 03:01:00,99.7287,99.7398,99.6844,99.7121,4119.0
2020-01-07 03:02:00,99.6509,99.8462,99.6311,99.7386,4815.0
2020-01-07 03:03:00,99.6265,99.764,99.5834,99.6737,6746.0
2020-01-07 03:04:00,99.7369,99.7994,99.7248,99.7621,6939.0
2020-01-07 03:05:00,99.6511,99.6735,99.5774,99.6255,2331.0
2020-01-07 03:06:00,99.4823,99.562,99.4727,99.5173,8732.0
2020-01-07 03:07:00,99.5572,99.5628,99.539,99.5509,680.0
2020-01-07 03:08:00,99.5682,99.7102,99.4949,99.6025,3421.0
2020-01-07 03:09:00,99.4515,99.4924,99.4637,99.478,475.0
2020-01-07 03:10:00,99.5023,99.4819,99.3977,99.4398,6181.0
2020-01-07 03:11:00,99.3216,99.4196,99.3387,99.3792,5677.0
2020-01-07 03:12:00,99.3684,99.343,99.318,99.3305,3901.0
2020-01-07 03:13:00,99.4248,99.4498,99.3999,99.4248,6589.0
2020-01-07 03:14:00,99.4667,99.4972,99.4938,99.4955,828.0
2020-01-07 03:15:00,99.4327,99.4977,99.4895,99.4936,4375.0
2020-01-07 03:16:00,99.3817,99.5328,99.3452,99.439,6880.0
2020-01-07 03:17:00,99.2671,99.38,99.228,99.304,2523.0
2020-01-07 03:18:00,99.4385,99.4952,99.3969,99.446,6426.0
2020-01-07 03:19:00,99.5354,99.5529,99.4576,99.5052,2476.0
2020-01-07 03:20:00,99.4196,99.451,99.4182,99.4346,6733.0
2020-01-07 03:21:00,99.4949,99.512,99.5011,99.5065,2347.0
2020-01-07 03:22:00,99.4953,99.5725,99.4266,99.4995,6722.0
2020-01-07 03:23:00,99.4946,99.4843,99.4573,99.4708,5674.0
2020-01-07 03:24:00,99.5466,99.5427,99.486,99.5143,7260.0
2020-01-07 03:25:00,99.3708,99.4539,99.4265,99.4402,6093.0
2020-01-07 03:26:00,99.3917,99.4174,99.3942,99.4058,5659.0
2020-01-07 03:27:00,99.4793,99.4334,99.4025,99.418,2012.0
2020-01-07 03:28:00,99.3022,99.4646,99.2714,99.368,3908.0
2020-01-07 03:29:00,99.4386,99.4474,99.4224,99.4349,2777.0
2020-01-07 03:30:00,99.6133,99.6799,99.5637,99.6218,5678.0
2020-01-07 03:31:00,99.5181,99.7435,99.3493,99.5464,9986.0
2020-01-07 03:32:00,99.4594,99.4401,99.3197,99.3799,4631.0
2020-01-07 03:33:00,99.1815,99.2009,99.1586,99.1797,1837.0
2020-01-07 03:34:00,99.2402,99.1932,99.1361,99.1647,5797.0
2020-01-07 03:35:00,99.0986,99.2007,98.996,99.0983,145.0
2020-01-07 03:36:00,99.1421,99.1868,99.0514,99.1191,7119.0
2020-01-07 03:37:00,99.1035,99.1636,99.1011,99.1324,5991.0
2020-01-07 03:38:00,98.9438,99.0424,98.9017,98.9721,2041.0
2020-01-07 03:39:00,98.811,98.8065,98.7746,98.7906,6160.0
2020-01-07 03:40:00,98.8416,98.8219,98.8185,98.8202,8447.0
2020-01-07 03:41:00,98.8636,98.8872,98.7802,98.8337,1061.0
2020-01-07 03:42:00,98.81,98.845,98.7373,98.7911,1044.0
2020-01-07 03:43:00,98.5586,98.6586,98.5922,98.6254,7874.0
2020-01-07 03:44:00,98.6322,98.6735,98.6716,98.6726,9570.0
2020-01-07 03:45:00,98.8422,98.8134,98.7861,98.7997,9677.0
2020-01-07 03:46:00,98.7296,98.8755,98.7796,98.8275,4019.0
2020-01-07 03:47:00,98.7574,98.8069,98.6787,98.7428,6158.0
2020-01-07 03:48:00,98.7417,98.7878,98.7067,98.7473,3938.0
2020-01-07 03:49:00,98.6531,98.6391,98.5822,98.6106,5659.0
2020-01-07 03:50:00,98.7373,98.7712,98.6616,98.7164,2750.0
2020-01-07 03:51:00,98.6914,98.7413,98.7079,98.7246,8531.0
2020-01-07 03:52:00,98.5123,98.5583,98.5373,98.5478,3354.0
2020-01-07 03:53:00,98.4916,98.5472,98.4882,98.5177,6502.0
2020-01-07 03:54:00,98.5931,98.6052,98.5229,98.5641,7727.0
2020-01-07 03:55:00,98.4157,98.5938,98.4677,98.5308,8791.0
2020-01-07 03:56:00,98.511,98.5298,98.4765,98.5032,6319.0
2020-01-07 03:57:00,98.3366,98.4374,98.3241,98.3807,4492.0
2020-01-07 03:58:00,98.4469,98.4721,98.4027,98.4374,7819.0
2020-01-07 03:59:00,98.3898,98.445,98.3001,98.3725,9721.0
2020-01-07 04:00:00,98.0738,98.2222,98.0916,98.1569,8818.0
2020-01-07 04:01:00,98.1084,98.1729,98.0666,98.1198,5951.0
2020-01-07 04:02:00,98.2257,98.2387,98.1971,98.2179,1908.0
2020-01-07 04:03:00,98.1836,98.246,98.1124,98.1792,9502.0
2020-01-07 04:04:00,98.3469,98.4499,98.2561,98.353,8275.0
2020-01-07 04:05:00,98.3348,98.4527,98.3391,98.3959,9340.0
2020-01-07 04:06:00,98.3763,98.4619,98.3976,98.4298,4494.0
2020-01-07 04:07:00,98.348,98.4805,98.3533,98.4169,4768.0
2020-01-07 04:08:00,98.4378,98.4271,98.3931,98.4101,9446.0
2020-01-07 04:09:00,98.378,98.4811,98.2864,98.3838,5980.0
2020-01-07 04:10:00,98.3509,98.356,98.3511,98.3535,775.0
2020-01-07 04:11:00,98.3213,98.4237,98.3895,98.4066,3378.0
2020-01-07 04:12:00,98.3113,98.3603,98.2657,98.313,2339.0
2020-01-07 04:13:00,98.2371,98.3136,98.0973,98.2054,9343.0
2020-01-07 04:14:00,98.001,98.1202,98.0661,98.0931,528.0
2020-01-07 04:15:00,98.2709,98.3091,98.2863,98.2977,2231.0
2020-01-07 04:16:00,98.2722,98.4166,98.2849,98.3507,8789.0
2020-01-07 04:17:00,98.3602,98.3903,98.3721,98.3812,3966.0
2020-01-07 04:18:00,98.2304,98.2778,98.273,98.2754,950.0
2020-01-07 04:19:00,98.3568,98.3518,98.3237,98.3378,2991.0
2020-01-07 04:20:00,98.3346,98.3398,98.3124,98.3261,9350.0
2020-01-07 04:21:00,98.4121,98.366,98.329,98.3475,2244.0
2020-01-07 04:22:00,98.2471,98.2775,98.2222,98.2499,8135.0
2020-01-07 04:23:00,98.2828,98.298,98.2337,98.2659,6650.0
2020-01-07 04:24:00,98.1956,98.2618,98.1852,98.2235,7203.0
2020-01-07 04:25:00,98.0918,98.1774,98.1165,98.1469,8780.0
2020-01-07 04:26:00,98.2621,98.2904,98.1503,98.2203,8695.0
2020-01-07 04:27:00,98.1287,98.1461,97.9871,98.0666,5442.0
2020-01-07 04:28:00,98.1583,98.1379,98.1082,98.1231,8694.0
2020-01-07 04:29:00,98.1981,98.2384,98.1446,98.1915,3757.0
2020-01-07 04:30:00,98.0548,98.1471,98.06,98.1035,283.0
2020-01-07 04:31:00,98.0786,98.1406,97.9024,98.0215,6520.0
2020-01-07 04:32:00,98.0282,98.0115,97.9869,97.9992,1616.0
2020-01-07 04:33:00,98.1286,98.0825,97.9723,98.0274,7562.0
2020-01-07 04:34:00,97.9544,98.0193,98.0049,98.0121,4256.0
2020-01-07 04:35:00,98.0986,98.0764,98.0346,98.0555,5185.0
2020-01-07 04:36:00,98.2592,98.2614,98.2022,98.2318,3793.0
2020-01-07 04:37:00,98.1639,98.182,98.18,98.181,9841.0
2020-01-07 04:38:00,98.0777,98.1043,97.9147,98.0095,4510.0
2020-01-07 04:39:00,98.1122,98.1404,98.0437,98.0921,2891.0
2020-01-07 04:40:00,98.2136,98.2607,98.2601,98.2604,1095.0
2020-01-07 04:41:00,98.2938,98.3042,98.2952,98.2997,2956.0
2020-01-07 04:42:00,98.1435,98.2612,98.1206,98.1909,8943.0
2020-01-07 04:43:00,98.1551,98.2553,98.1017,98.1785,7173.0
2020-01-07 04:44:00,98.1019,98.0695,98.0639,98.0667,9184.0
2020-01-07 04:45:00,98.1804,98.2011,98.0608,98.131,6279.0
2020-01-07 04:46:00,98.0069,98.0793,97.9124,97.9958,2102.0
2020-01-07 04:47:00,97.9283,97.9881,97.9436,97.9658,9356.0
2020-01-07 04:48:00,97.8845,97.8898,97.841,97.8654,8460.0
2020-01-07 04:49:00,97.9142,97.922,97.8341,97.8781,270.0
2020-01-07 04:50:00,97.7428,97.8766,97.8062,97.8414,3789.0
2020-01-07 04:51:00,97.8649,97.8598,97.8584,97.8591,838.0
2020-01-07 04:52:00,97.8518,97.8973,97.8253,97.8613,3662.0
2020-01-07 04:53:00,97.8104,97.7662,97.7591,97.7627,1417.0
2020-01-07 04:54:00,97.8446,97.8444,97.8063,97.8254,7925.0
2020-01-07 04:55:00,97.8447,97.8289,97.8121,97.8205,1387.0
2020-01-07 04:56:00,97.6975,97.7655,97.6777,97.7216,6181.0
2020-01-07 04:57:00,97.9458,97.9877,97.9038,97.9457,4136.0
2020-01-07 04:58:00,98.0405,98.0578,97.929,97.9934,4636.0
2020-01-07 04:59:00,97.9748,98.0199,97.9361,97.978,8949.0
2020-01-07 05:00:00,98.1283,98.1315,98.1076,98.1196,4303.0
2020-01-07 05:01:00,98.2269,98.3254,98.2821,98.3037,8223.0
2020-01-07 05:02:00,98.2858,98.3086,98.2698,98.2892,5434.0
2020-01-07 05:03:00,98.2233,98.3678,98.2801,98.3239,8024.0
2020-01-07 05:04:00,98.1993,98.2254,98.2249,98.2251,3301.0
2020-01-07 05:05:00,98.2136,98.2453,98.1756,98.2104,8867.0
2020-01-07 05:06:00,98.2289,98.2268,98.1542,98.1905,8591.0
2020-01-07 05:07:00,98.159,98.2109,98.2071,98.209,1992.0
2020-01-07 05:08:00,98.261,98.2761,98.2084,98.2423,5581.0
2020-01-07 05:09:00,98.3717,98.3087,98.2878,98.2983,323.0
2020-01-07 05:10:00,98.29,98.3495,98.2946,98.322,6820.0
2020-01-07 05:11:00,98.1236,98.2379,98.164,98.201,7754.0
2020-01-07 05:12:00,98.1216,98.1411,98.0731,98.1071,3748.0
2020-01-07 05:13:00,97.9929,98.0776,98.0273,98.0525,2841.0
2020-01-07 05:14:00,97.9833,98.0291,98.0194,98.0242,7252.0
2020-01-07 05:15:00,98.1755,98.1507,98.1079,98.1293,5327.0
2020-01-07 05:16:00,98.1069,98.0261,98.0,98.013,5611.0
2020-01-07 05:17:00,97.9272,97.998,97.9566,97.9773,6319.0
2020-01-07 05:18:00,98.0357,98.1289,98.0163,98.0726,2397.0
2020-01-07 05:19:00,98.0206,98.0913,97.9939,98.0426,4436.0
2020-01-07 05:20:00,98.0612,98.098,98.0793,98.0886,7493.0
2020-01-07 05:21:00,98.1713,98.1449,98.0044,98.0747,9991.0
2020-01-07 05:22:00,98.0738,98.1177,98.083,98.1004,3434.0
2020-01-07 05:23:00,98.0581,98.1615,97.9935,98.0775,2162.0
2020-01-07 05:24:00,98.225,98.1815,98.1069,98.1442,8956.0
2020-01-07 05:25:00,98.0185,98.028,97.9514,97.9897,8787.0
2020-01-07 05:26:00,98.0027,97.9926,97.9142,97.9534,1564.0
2020-01-07 05:27:00,97.9377,97.9845,97.9816,97.983,3805.0
2020-01-07 05:28:00,98.0099,98.0804,97.9924,98.0364,7012.0
2020-01-07 05:29:00,98.1337,98.2257,98.1457,98.1857,535.0
2020-01-07 05:30:00,98.1867,98.2231,98.0701,98.1466,4496.0
2020-01-07 05:31:00,98.3558,98.3663,98.2228,98.2945,7196.0
2020-01-07 05:32:00,98.1987,98.2348,98.2225,98.2286,1797.0
2020-01-07 05:33:00,98.3433,98.3873,98.3357,98.3615,8229.0
2020-01-07 05:34:00,98.4272,98.5117,98.3748,98.4433,8194.0
2020-01-07 05:35:00,98.2746,98.3866,98.3172,98.3519,7222.0
2020-01-07 05:36:00,98.3489,98.3941,98.3712,98.3826,9338.0
2020-01-07 05:37:00,98.4162,98.4451,98.3099,98.3775,9381.0
2020-01-07 05:38:00,98.3963,98.4819,98.3982,98.4401,1518.0
2020-01-07 05:39:00,98.4224,98.4592,98.3763,98.4177,3148.0
2020-01-07 05:40:00,98.3216,98.413,98.361,98.387,8861.0
2020-01-07 05:41:00,98.5167,98.5259,98.5219,98.5239,7260.0
2020-01-07 05:42:00,98.4859,98.5637,98.4644,98.514,8320.0
2020-01-07 05:43:00,98.5356,98.6329,98.5605,98.5967,7743.0
2020-01-07 05:44:00,98.6137,98.5886,98.5597,98.5741,740.0
2020-01-07 05:45:00,98.7831,98.812,98.6696,98.7408,7301.0
2020-01-07 05:46:00,98.6245,98.6795,98.6664,98.673,6518.0
2020-01-07 05:47:00,98.6008,98.6386,98.5845,98.6116,6587.0
2020-01-07 05:48:00,98.7662,98.8133,98.7148,98.764,4875.0
2020-01-07 05:49:00,98.6288,98.7894,98.6496,98.7195,2085.0
2020-01-07 05:50:00,98.8098,98.9454,98.8138,98.8796,4916.0
2020-01-07 05:51:00,99.0331,99.0536,98.884,98.9688,4267.0
2020-01-07 05:52:00,98.9001,98.9739,98.9328,98.9533,2129.0
2020-01-07 05:53:00,98.8349,98.8239,98.7201,98.772,7412.0
2020-01-07 05:54:00,98.7028,98.7865,98.7537,98.7701,7305.0
2020-01-07 05:55:00,98.8132,98.7826,98.7779,98.7802,8765.0
2020-01-07 05:56:00,98.8814,98.9105,98.8834,98.897,5216.0
2020-01-07 05:57:00,99.0473,99.0569,99.0547,99.0558,270.0
2020-01-07 05:58:00,99.0801,99.0014,98.9733,98.9873,3344.0
2020-01-07 05:59:00,99.0047,99.072,99.0629,99.0674,2571.0
2020-01-07 06:00:00,99.1737,99.1572,99.1307,99.144,7131.0
2020-01-07 06:01:00,99.279,99.2743,99.2283,99.2513,6075.0
2020-01-07 06:02:00,99.4689,99.3181,99.2843,99.3012,1345.0
2020-01-07 06:03:00,99.0531,99.1357,99.0781,99.1069,7869.0
2020-01-07 06:04:00,99.0601,99.1873,98.9955,99.0914,9089.0
2020-01-07 06:05:00,99.0166,99.049,98.9026,98.9758,6119.0
2020-01-07 06:06:00,98.9455,98.9833,98.9278,98.9556,5667.0
2020-01-07 06:07:00,99.0304,99.1198,98.9873,99.0536,421.0
2020-01-07 06:08:00,99.132,99.124,99.0442,99.0841,4034.0
2020-01-07 06:09:00,99.1856,99.2079,99.1898,99.1989,7419.0
2020-01-07 06:10:00,99.1885,99.3083,99.1578,99.2331,3995.0
2020-01-07 06:11:00,99.1395,99.1163,99.0901,99.1032,9360.0
2020-01-07 06:12:00,98.8699,98.8679,98.8344,98.8511,7263.0
2020-01-07 06:13:00,98.8504,98.9227,98.8094,98.866,8615.0
2020-01-07 06:14:00,98.8266,98.9189,98.7703,98.8446,6655.0
2020-01-07 06:15:00,98.7012,98.7716,98.7223,98.7469,3432.0
2020-01-07 06:16:00,98.6131,98.5931,98.5606,98.5769,5438.0
2020-01-07 06:17:00,98.4854,98.5618,98.445,98.5034,2767.0
2020-01-07 06:18:00,98.4455,98.5212,98.4467,98.484,8936.0
2020-01-07 06:19:00,98.4863,98.6086,98.4925,98.5505,3944.0
2020-01-07 06:20:00,98.589,98.6133,98.5255,98.5694,9132.0
2020-01-07 06:21:00,98.7048,98.7387,98.7217,98.7302,8594.0
2020-01-07 06:22:00,98.526,98.6361,98.6172,98.6266,3361.0
2020-01-07 06:23:00,98.6546,98.7401,98.6894,98.7148,3860.0
2020-01-07 06:24:00,98.7078,98.7623,98.6767,98.7195,5179.0
2020-01-07 06:25:00,98.7787,98.7935,98.7844,98.789,7102.0
2020-01-07 06:26:00,98.7331,98.7537,98.7369,98.7453,435.0
2020-01-07 06:27:00,98.8333,98.864,98.841,98.8525,1978.0
2020-01-07 06:28:00,98.8082,98.8859,98.878,98.882,1952.0
2020-01-07 06:29:00,98.7703,98.8313,98.7968,98.814,4855.0
2020-01-07 06:30:00,98.872,98.9224,98.7033,98.8128,2100.0
2020-01-07 06:31:00,98.8407,98.917,98.6608,98.7889,5338.0
2020-01-07 06:32:00,98.8667,98.8698,98.8058,98.8378,7888.0
2020-01-07 06:33:00,98.7443,98.8357,98.6039,98.7198,2229.0
2020-01-07 06:34:00,98.7621,98.7467,98.6871,98.7169,5232.0
2020-01-07 06:35:00,98.7004,98.7657,98.7471,98.7564,1068.0
2020-01-07 06:36:00,98.7614,98.8128,98.7067,98.7597,2625.0
2020-01-07 06:37:00,98.8384,98.9087,98.8802,98.8944,2446.0
2020-01-07 06:38:00,98.9167,98.9748,98.9689,98.9718,849.0
2020-01-07 06:39:00,98.9895,99.0275,98.9146,98.9711,9591.0
2020-01-07 06:40:00,99.0401,99.0562,98.9293,98.9927,8595.0
2020-01-07 06:41:00,99.0126,99.0916,98.953,99.0223,3015.0
2020-01-07 06:42:00,99.1451,99.1035,99.0218,99.0626,6056.0
2020-01-07 06:43:00,98.8907,98.8854,98.8748,98.8801,3444.0
2020-01-07 06:44:00,98.8111,98.8548,98.845,98.8499,7679.0
2020-01-07 06:45:00,98.6471,98.7128,98.6902,98.7015,8327.0
2020-01-07 06:46:00,98.8802,98.851,98.8076,98.8293,3649.0
2020-01-07 06:47:00,98.8296,98.873,98.7734,98.8232,5721.0
2020-01-07 06:48:00,98.8377,98.89,98.7178,98.8039,6825.0
2020-01-07 06:49:00,98.7607,98.9225,98.8646,98.8936,1533.0
2020-01-07 06:50:00,98.948,98.9784,98.8932,98.9358,180.0
2020-01-07 06:51:00,98.7973,98.8303,98.8156,98.8229,9794.0
2020-01-07 06:52:00,98.7462,98.8196,98.8121,98.8158,5605.0
2020-01-07 06:53:00,98.7792,98.8081,98.7566,98.7823,3611.0
2020-01-07 06:54:00,98.6625,98.6273,98.5885,98.6079,6278.0
2020-01-07 06:55:00,98.6522,98.6414,98.4363,98.5388,3042.0
2020-01-07 06:56:00,98.5326,98.5436,98.4974,98.5205,9086.0
2020-01-07 06:57:00,98.4735,98.5282,98.4898,98.509,8475.0
2020-01-07 06:58:00,98.3223,98.4785,98.243,98.3608,4753.0
2020-01-07 06:59:00,98.5241,98.5052,98.4467,98.4759,9463.0
2020-01-07 07:00:00,98.4159,98.473,98.4585,98.4657,2142.0
2020-01-07 07:01:00,98.5006,98.5167,98.4222,98.4695,1387.0
2020-01-07 07:02:00,98.5242,98.5137,98.5054,98.5096,3660.0
2020-01-07 07:03:00,98.4399,98.4698,98.3917,98.4307,7893.0
2020-01-07 07:04:00,98.398,98.5287,98.424,98.4764,381.0
2020-01-07 07:05:00,98.4218,98.447,98.4323,98.4397,4810.0
2020-01-07 07:06:00,98.2771,98.3968,98.3032,98.35,7873.0
2020-01-07 07:07:00,98.3779,98.4494,98.3653,98.4074,8708.0
2020-01-07 07:08:00,98.6024,98.5655,98.5475,98.5565,416.0
2020-01-07 07:09:00,98.6906,98.6766,98.5814,98.629,3063.0
2020-01-07 07:10:00,98.732,98.7787,98.6639,98.7213,1191.0
2020-01-07 07:11:00,98.6407,98.6877,98.6508,98.6692,5178.0
2020-01-07 07:12:00,98.5889,98.5481,98.4708,98.5095,3985.0
2020-01-07 07:13:00,98.6293,98.6797,98.6373,98.6585,5699.0
2020-01-07 07:14:00,98.8072,98.9269,98.801,98.8639,776.0
2020-01-07 07:15:00,99.0531,99.0203,99.0161,99.0182,1224.0
2020-01-07 07:16:00,99.0075,99.0461,98.9232,98.9846,1213.0
2020-01-07 07:17:00,98.8421,98.9255,98.8129,98.8692,2072.0
2020-01-07 07:18:00,98.7676,98.784,98.7412,98.7626,7867.0
2020-01-07 07:19:00,98.6164,98.6584,98.5301,98.5942,4322.0
2020-01-07 07:20:00,98.5937,98.6051,98.5619,98.5835,4814.0
2020-01-07 07:21:00,98.767,98.7675,98.7206,98.7441,5029.0
2020-01-07 07:22:00,98.7046,98.7522,98.7076,98.7299,9714.0
2020-01-07 07:23:00,98.7865,98.7654,98.7549,98.7601,7761.0
2020-01-07 07:24:00,98.8986,98.9354,98.86,98.8977,7243.0
2020-01-07 07:25:00,98.8337,98.9125,98.8021,98.8573,9047.0
2020-01-07 07:26:00,99.0485,99.0679,99.0538,99.0608,4971.0
2020-01-07 07:27:00,99.2552,99.2818,99.2383,99.2601,3936.0
2020-01-07 07:28:00,99.1747,99.3332,99.1607,99.2469,7409.0
2020-01-07 07:29:00,99.1574,99.3104,99.068,99.1892,7481.0
2020-01-07 07:30:00,99.2622,99.3308,99.187,99.2589,4574.0
2020-01-07 07:31:00,99.1566,99.2482,99.2001,99.2242,8783.0
2020-01-07 07:32:00,99.0775,99.1373,99.0797,99.1085,783.0
2020-01-07 07:33:00,99.3559,99.3537,99.1195,99.2366,2075.0
2020-01-07 07:34:00,99.3018,99.4379,99.2786,99.3583,403.0
2020-01-07 07:35:00,99.3546,99.3824,99.3653,99.3738,2052.0
2020-01-07 07:36:00,99.2059,99.3156,99.1795,99.2475,3669.0
2020-01-07 07:37:00,99.1187,99.1689,99.0803,99.1246,8009.0
2020-01-07 07:38:00,99.0946,99.1605,99.1101,99.1353,4104.0
2020-01-07 07:39:00,99.0732,99.0896,99.0811,99.0853,6165.0
2020-01-07 07:40:00,99.0153,99.0921,99.0103,99.0512,9552.0
2020-01-07 07:41:00,99.2062,99.1651,99.1417,99.1534,7497.0
2020-01-07 07:42:00,99.2308,99.2504,99.2031,99.2267,1130.0
2020-01-07 07:43:00,99.3144,99.4196,99.3094,99.3645,5926.0
2020-01-07 07:44:00,99.3075,99.298,99.2329,99.2655,4451.0
2020-01-07 07:45:00,99.1832,99.2433,99.219,99.2312,9486.0
2020-01-07 07:46:00,99.2289,99.4014,99.2127,99.3071,7819.0
2020-01-07 07:47:00,99.3517,99.387,99.3167,99.3519,8525.0
2020-01-07 07:48:00,99.6005,99.6028,99.4074,99.5051,1818.0
2020-01-07 07:49:00,99.4558,99.6094,99.4849,99.5472,592.0
2020-01-07 07:50:00,99.6654,99.7365,99.7274,99.732,2114.0
2020-01-07 07:51:00,99.8236,99.83,99.7419,99.786,8129.0
2020-01-07 07:52:00,99.8601,99.8938,99.8906,99.8922,7634.0
2020-01-07 07:53:00,99.8904,99.8681,99.8516,99.8598,8636.0
2020-01-07 07:54:00,99.8194,99.8808,99.8417,99.8613,5986.0
2020-01-07 07:55:00,99.9595,99.9738,99.9309,99.9524,7727.0
2020-01-07 07:56:00,100.2009,100.118,100.1093,100.1137,8556.0
2020-01-07 07:57:00,100.1268,100.1887,100.1845,100.1866,1772.0
2020-01-07 07:58:00,100.2294,100.2373,100.1192,100.1783,3747.0
2020-01-07 07:59:00,100.35,100.3193,100.3127,100.316,6488.0
2020-01-07 08:00:00,100.0223,100.1752,100.0184,100.0968,8720.0
2020-01-07 08:01:00,99.9825,99.9755,99.9336,99.9546,3262.0
2020-01-07 08:02:00,100.0264,100.0846,99.9609,100.0227,3010.0
2020-01-07 08:03:00,100.0287,100.0317,100.0166,100.0241,8745.0
2020-01-07 08:04:00,100.1015,100.1204,100.049,100.0847,8640.0
2020-01-07 08:05:00,100.0736,100.1581,100.0242,100.0911,8713.0
2020-01-07 08:06:00,100.1517,100.1552,100.1413,100.1482,6733.0
2020-01-07 08:07:00,100.0789,100.1023,100.0313,100.0668,681.0
2020-01-07 08:08:00,100.1611,100.1551,100.0926,100.1238,2762.0
2020-01-07 08:09:00,100.1469,100.231,100.2156,100.2233,5452.0
2020-01-07 08:10:00,100.4099,100.422,100.2687,100.3453,4358.0
2020-01-07 08:11:00,100.4889,100.6338,100.4596,100.5467,7023.0
2020-01-07 08:12:00,100.6092,100.6046,100.5376,100.5711,6928.0
2020-01-07 08:13:00,100.6025,100.695,100.502,100.5985,9321.0
2020-01-07 08:14:00,100.3821,100.495,100.3973,100.4462,1424.0
2020-01-07 08:15:00,100.4194,100.483,100.303,100.393,200.0
2020-01-07 08:16:00,100.3265,100.398,100.3494,100.3737,515.0
2020-01-07 08:17:00,100.5322,100.5002,100.4574,100.4788,5159.0
2020-01-07 08:18:00,100.3821,100.4233,100.412,100.4177,9675.0
2020-01-07 08:19:00,100.4225,100.6169,100.3777,100.4973,1143.0
